Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
generation_import - Import - sum_t-150min,0.004814462220121641,0.0028126377979424432,0.013707050249606254,0.0023367867420217864,0.0020631083025286897,0.00689632680649288,0.005758299592533149,0.0009288644138287054,0.006154316634907445,0.0030244790969927637,0.0022906851222196565,0.0062767607682590095,0.001767224405503839,0.0032655250382194936,0.007895120671710174
generation_import - Generation - Fossil Hard coal_t-150min,0.0025091202984385747,0.0018598893896069058,0.015180561448447406,0.0025206104843018694,0.004235330504132434,0.013163479384726088,0.004444264306352125,0.0018309904170419032,0.009657636709744111,0.004147992077417257,0.0018233281722114044,0.008881360776082146,0.006060754615522456,0.005625925985048525,0.004808237879960871
import - SI_t-150min,0.002741655287150934,0.0012210488950468062,0.005914310445014052,0.0018771676738633686,0.0031087677405084832,0.005744660794367519,0.002078504334251193,0.0008793989183673148,0.002826894393493603,0.0018224912753012177,0.0011681572517882159,0.0053148472213251806,0.0009017305875927377,0.0024835252185821445,0.005241451080245043
generation_import - Generation - Fossil Gas_t-150min,0.007691690132709482,0.0055178685404853245,0.012902980029117316,0.008053248395932314,0.004560214137280127,0.007379607571587257,0.004240434435792849,0.004508778186605923,0.004814509884889048,0.0017312294631012719,0.002520126962723225,0.005770699428939224,0.0012361263219893175,0.0015345608145958067,0.007329133903505863
generation_import - Import - RS_t-150min,0.001815645950524754,0.0011306092300483214,0.002269399805891226,0.002706260090801152,0.0011938156369417925,0.0021020745990767862,0.001041857209884256,0.0018496786412142683,0.0033506878573571156,0.0007960338438215331,0.0015105505083092795,0.003982377273269776,0.001035264629071463,0.0020196168238690005,0.0024780592310353314
generation_import - Generation - Wind Onshore_t-150min,0.0012537958978681445,0.0018633199585692637,0.005190482533912473,0.00209579373379529,0.0012173696353679588,0.0027625508862856806,0.001523855154930061,0.002215357055728603,0.001819302233027713,0.0021407617731470053,0.0037197010402232993,0.003186697161331267,0.002326471834390759,0.002247543971187042,0.0020772771810802625
generation - Fossil Oil - Actual Aggregated_t-150min,0.0002545921649913794,0.00024042640576871577,0.0005763971985165881,0.000272328456849948,0.0003246576773296965,0.0006223811809319671,0.00019474980344483584,0.00044685696391729833,0.0013204583677870686,0.0002646185117777407,0.0005545546764460596,0.0004508925567349706,0.0004928659841884837,0.0005127958302865885,0.0005339522814774682
load - Actual Load_t-150min,0.001931750279291009,0.0016429221986591074,0.010117061305885727,0.002268129027463033,0.0011539190060607324,0.006138469622021148,0.0022401480986625304,0.0012858787388931887,0.006085899287058055,0.000899990652111228,0.0051105799299220964,0.0064115922126875375,0.0033404242901488032,0.0031620578304864468,0.005635068654879433
generation_import - Generation - Biomass_t-150min,0.001070027914110824,0.0019801351114965087,0.00266333716873703,0.0012017639568367713,0.0012462386445790798,0.0027749414857917145,0.0008785113291751259,0.0008519645842579849,0.004669479335750566,0.0010047292381239572,0.0027826460673331895,0.0014775307452910057,0.0014328384953345222,0.001236293773111811,0.0018072940072752317
generation - Wind Onshore - Actual Aggregated_t-150min,0.0021603220934912314,0.0024336653655082047,0.004366832171910118,0.0025168749858580667,0.004454981142156612,0.0033384716228902107,0.001323387426257682,0.00434980711645403,0.0021267588117316336,0.0011601743429432644,0.0016915589843902125,0.0031582417680817796,0.0014675522313445982,0.0014970796154721029,0.0020480187727889643
generation_import - Generation - Other renewable_t-150min,0.0004547879318579362,0.000606194274572772,0.0013232199035865051,0.0010224580317390063,0.000673752605748632,0.001176574560064637,0.0008354101380778119,0.0004101119044177608,0.002123001861685907,0.0011372437734235063,0.0004102276344958682,0.001159121973726883,0.0009436394278814077,0.0005685183649052306,0.0006824937225618584
generation_import - Import - BA_t-150min,0.003645777432311661,0.0034564123317252326,0.004129594443078531,0.0011682282614351607,0.004707213508550922,0.0061104370811167425,0.002894385457624594,0.001797053672574748,0.002199756993678875,0.0019477555667326669,0.004101089519594097,0.0026791341165808263,0.0012805486365241449,0.0044742230082823655,0.008203488413739251
generation - Solar - Actual Aggregated_t-150min,0.003821463819863311,0.00335955517533921,0.018647853259190016,0.003423551685667917,0.0032318656984461997,0.022132233052514494,0.0031827916446509332,0.0025182339474349646,0.020254849194112468,0.003440517843883299,0.00433842149201962,0.011689455199973964,0.0031265924590161377,0.004402867739169779,0.0070385388765312204
temperature_mean_celsius_t-150min,0.0021225604167293566,0.003958520895721449,0.005144333483036234,0.0013486283066704346,0.0011709199805031859,0.008157283764587192,0.0010217157461332818,0.0013919531557103255,0.012268193999276264,0.0018106060884558702,0.0023747214748891564,0.009162168225175264,0.001312850448514382,0.0009655015604853361,0.003844755645528494
generation - Geothermal - Actual Aggregated_t-150min,0.006054452266078442,0.005780312004964799,0.006606953448310378,0.0035669465495157056,0.004087126093916595,0.0029296623065134214,0.003859913074877113,0.003647786451037973,0.0026475346430509033,0.004099754953058437,0.004444616824854165,0.0028615225059934347,0.0037200708782766014,0.004293092690873891,0.0016428672484485106
generation - Hydro Pumped Storage - Actual Aggregated_t-150min,0.0013319598557750396,0.0009856063616285838,0.003668048272557826,0.0006847863123414299,0.0010252071452014776,0.0022725637175935844,0.00205250913073246,0.0026148960050268216,0.0023373845978931058,0.00115656544660078,0.0017417962331151742,0.0015670105385697753,0.00195470588153421,0.0016749137915767279,0.0015696833938566499
generation_import - Generation - Waste_t-150min,0.001289386290260154,0.0009640920459810332,0.0016060061769712774,0.0016463365499776047,0.0027732804138577193,0.00204683882388008,0.0034222773064957438,0.0011914934982478372,0.0027736122018177413,0.0011470723238091978,0.0013578254774256494,0.0017309851672529248,0.004637079662956239,0.002264014532109286,0.0017575061048046335
temperature_std_celsius_t-150min,0.0026644116393506464,0.0015485289184787234,0.004241830570204911,0.002266772195046087,0.0031192353990718404,0.002793894211448787,0.0009802246648505388,0.001691048388291165,0.0029192883632786107,0.003485432603109075,0.003197707794029441,0.004540576568874684,0.004230530363791331,0.00309506317104524,0.0025774351728096007
generation - Biomass - Actual Aggregated_t-150min,0.005121271761652679,0.001231352816593244,0.00415247567199367,0.000663206803481728,0.00226841437594112,0.0033854623810702835,0.0009457422815344785,0.0011267616348222874,0.002160841933793108,0.002690415768175626,0.0012589367648918142,0.0034952359840654027,0.002088690600345217,0.001281490990765974,0.0031133001826946158
generation_import - Generation - Fossil Oil_t-150min,0.00024234657130296,0.0002671800623279523,0.001075349919139626,0.0008128382705763215,0.00023876535742479633,0.0006406996249496615,0.00027185683431565623,0.0002461408284902973,0.0005460736498830556,0.0002667965422702423,0.00023747319784024512,0.0004935117601808088,0.00022597050018845265,0.0002966453944507066,0.0004297464142250078
generation - Hydro Water Reservoir - Actual Aggregated_t-150min,0.010282835858481122,0.004074746877415237,0.013552011323467013,0.0062713005375808276,0.004125214186562517,0.00814165560470974,0.00508194086063304,0.005686073232485796,0.007320164016084163,0.0013540896881245317,0.004601009837191214,0.005185915353977179,0.0048586004460612455,0.0029535780801415966,0.007062974707721878
generation - Fossil Hard coal - Actual Aggregated_t-150min,0.0018233921400296821,0.0023852559339920844,0.006758716096941498,0.0011521879509764404,0.0014139517414201918,0.010044841717040981,0.0014610089015376672,0.0018709951713508418,0.00283132996074346,0.002243484426841633,0.0019897180937896337,0.0034358608867296426,0.0024502676844931556,0.004255138585491295,0.004773449190650354
generation_import - Generation - Hydro Pumped Storage_t-150min,0.0010669881867147524,0.001236596788126917,0.002795777846082274,0.0008095613595899067,0.0006655732385338524,0.001727887356469182,0.001186741303992676,0.001966310068826715,0.0019094544436411526,0.0009539926712943725,0.0016226454861698585,0.0033427855231711874,0.0015505067872323935,0.0009423310792362827,0.0027889790876506593
generation_import - Generation - Hydro Water Reservoir_t-135min,0.00269044295958156,0.004826225215153272,0.0036596785877318324,0.0025249056523416586,0.0019623002637144966,0.003762860654416727,0.000971593049090643,0.0011332656849108388,0.003977738232267256,0.001299995498606222,0.0013501170799900138,0.001997954106999714,0.001612626430444834,0.001339229735351978,0.0024284119887870476
generation_import - Import - SI_t-135min,0.0012997296894204737,0.002399503879613803,0.004550334987117822,0.0013269412698791712,0.00091887904972873,0.0043698176408775,0.0013351381174370545,0.0021425109414230973,0.0033789066322442523,0.001280191341191312,0.0030071187683937523,0.002840342067911479,0.0026302773897523366,0.0026790273734768563,0.002359428322293752
import - HU_t-135min,0.0028897949174309474,0.0024142387941246853,0.004456341975255782,0.002129433663511918,0.0018002060730850644,0.009053749874561617,0.002445709078852815,0.0016922787591568066,0.006021332084939786,0.0022019721421770557,0.0024416658612572916,0.0023273182195744082,0.0020735239691089193,0.0011753358025855505,0.002110758623821312
generation_import - Import - HU_t-135min,0.0021878666893185256,0.004519745531768421,0.00748137112610857,0.0028900043257451672,0.0019704149074386804,0.008851830110383162,0.0014649780667596133,0.001326175584000339,0.008145399505330489,0.0013181426634837408,0.001339634544287037,0.006724374469087706,0.00487542510064668,0.0013295386821882858,0.0052632745162227365
generation - Other renewable - Actual Aggregated_t-135min,0.001982618775069568,0.0009649826148934153,0.0008120283277676208,0.0008449346739398606,0.000952688766450592,0.0007939466047471342,0.0006757066994330217,0.0007706559836753399,0.001360791983870854,0.0006184142895185687,0.0003524375380650326,0.001538456323538412,0.000356828943067967,0.0005928657792846935,0.0009083403729346173
activated_balancing_energy_prices - Price_t-135min,0.0010703172057556004,0.0021230966152907056,0.0014764842218014565,0.0011492637334945641,0.000982133790880198,0.0013968169480322104,0.0009571453779146282,0.001947828371229434,0.0019778802291439204,0.0009936237551656576,0.0008916648623692254,0.0021353540097491077,0.0011996554021443445,0.0017639917333837048,0.0023762533063863885
generation - Hydro Pumped Storage - Actual Consumption_t-135min,0.0008562485807044596,0.0013910572501672504,0.007118833822198212,0.000798304541425864,0.0008640171325077404,0.006718750873114914,0.0008053782854785822,0.0007405194348203281,0.0033354086221524994,0.0008201382915171962,0.0018009408645448274,0.0039947739810450005,0.0006898447713404607,0.0021318857285077685,0.004552533506182953
generation - Hydro Run-of-river and poundage - Actual Aggregated_t-135min,0.002000480722527556,0.003224156100339542,0.0034697071579339535,0.0035188168980203045,0.004724428324338078,0.0036322818654080037,0.005242471066230792,0.0023678059390233558,0.006436409347908921,0.0027481554769474316,0.0012525786481937756,0.002432027603475035,0.0020671998601424378,0.003469141499896068,0.002481344379784787
generation_import - Generation - Hydro Run-of-river and poundage_t-135min,0.002638286791649989,0.0033615545338707307,0.013295027804331767,0.00224419200622242,0.004422779444106709,0.011809491782445548,0.005498304813976574,0.006434681346252546,0.007255797643489131,0.0011632180279316344,0.0010688159534299757,0.00718112825787216,0.0014884463604898884,0.005171350663404155,0.004457381008231095
generation_import - Generation - Solar_t-135min,0.0024605997001672223,0.0032998751763916516,0.005520221639053489,0.0021333139442070888,0.003053491517402563,0.006367076438181357,0.004032438408878079,0.006551082881567708,0.00449316450827655,0.00361119410478932,0.0034150996012658652,0.008989122698159917,0.004639996260607404,0.0017391807682161015,0.005479313925488896
generation - Fossil Gas - Actual Aggregated_t-135min,0.001830645550862755,0.002495913064644128,0.01194118216924835,0.0026456860478905357,0.0022352289870977986,0.014775867229727737,0.0018681930487862246,0.0016857742590041197,0.015413257607458946,0.002431416227413138,0.0019293022452793592,0.010212568171451494,0.0029456886667867366,0.0014283308218182356,0.0076543973249135885
import - sum_t-135min,0.0023349336755800324,0.0011224840500935898,0.006322835715338442,0.0011026800367297653,0.002324729839332605,0.008119060246530353,0.002991439824454574,0.0009368968101266546,0.003162958104805625,0.0022092595101676125,0.0009791189749466867,0.0028253968055864612,0.0010840652778242657,0.0019091511278493273,0.0029217095227468235
generation - Waste - Actual Aggregated_t-135min,0.0012481340385631938,0.004277667869428114,0.012499547367147897,0.0037584737083452635,0.001151849220004351,0.01120242264821718,0.00300350666997474,0.0035825924523815045,0.01292554934772852,0.0015026829382231881,0.00244733665916101,0.009905459706365945,0.0016684057477195893,0.001780616147730143,0.0073276758862630235
generation_import - Import - sum_t-135min,0.0013466927121498884,0.0019990374207890797,0.005576626114663668,0.002649334028668818,0.001252695065660447,0.005857295993821026,0.0007802281204078553,0.001047108439087424,0.0017986549937922974,0.001230562610814104,0.00203123400529239,0.0021657174626361665,0.0014455827954220695,0.0015812399197188823,0.0018258305661260578
generation_import - Generation - Fossil Hard coal_t-135min,0.005685003191349096,0.0039870098679894,0.01118374047265388,0.0058974473362322895,0.0030769305558351334,0.007216662670543883,0.005675098671388696,0.00546300864793011,0.006376022748518153,0.00238263500271205,0.003545378825654552,0.005327826528347942,0.004397870567256178,0.005310989849444013,0.008199991522822529
import - SI_t-135min,0.0016796882950002327,0.002849669987535549,0.0024794246150340767,0.0010857118681140037,0.0032237839470544713,0.002696700284425894,0.0011244881064897071,0.002188125454801593,0.0029322400012533763,0.0012442891565387982,0.0011568334528328705,0.0015407037390268669,0.0015563954747367461,0.0014150438597180823,0.003145020262170874
generation_import - Generation - Fossil Gas_t-135min,0.00136608816229068,0.002682017801860866,0.007064103831360626,0.0015474873231648872,0.0026132713708425397,0.010359360707050656,0.0071610632094525496,0.0011863282327290107,0.011643224162111438,0.0027461470875869056,0.002284703906276263,0.012973725646189906,0.00252643750695097,0.0018824921390703366,0.009183350112769403
generation_import - Import - RS_t-135min,0.0008889315288842497,0.0029095232415285465,0.0028815393042841606,0.0029713886861572974,0.001166845421132166,0.0020076956903267275,0.004524634681234602,0.004171556627494283,0.0023282773873570476,0.006059857504660613,0.0029554574311150645,0.0026126420678883734,0.0026987545524207236,0.0029189371880734144,0.0028009685013603305
generation_import - Generation - Wind Onshore_t-135min,0.0012712788193912274,0.0036550785537692717,0.009689225391528453,0.0021133051491129323,0.005760635482245561,0.0061074946548451406,0.004879661490467697,0.0015353759009076385,0.004223546374892237,0.0038284369258331026,0.005142568058701727,0.004358098025333675,0.002005611033991556,0.0032675830591538785,0.0033298102642156666
generation - Fossil Oil - Actual Aggregated_t-135min,0.00043417411011796505,0.0010097588044664008,0.0034246599996695295,0.00040034639687678463,0.0003030875213121291,0.0031465997209306805,0.00031399973548161596,0.00044151671947315665,0.0016806271422537976,0.0002677015110138541,0.0004193622339181502,0.0013569839331850062,0.00019764900799230033,0.0003077812000690301,0.000967144359606209
load - Actual Load_t-135min,0.006000176617646503,0.001990519039072751,0.007635954625289741,0.0028452704002781956,0.00600875094237199,0.00638375817042288,0.0021442479407118072,0.004849251925597855,0.005197525224459241,0.0059190995320604995,0.0021408648642443494,0.006239737154263821,0.002798256974724609,0.004482489984275162,0.003498371655556639
generation_import - Generation - Biomass_t-135min,0.0014582639362743066,0.0016622929976460908,0.0025784252845292032,0.00264649435911997,0.0010747992567207802,0.0017739808485323465,0.0013312040172843921,0.001002021231752238,0.001932347452763679,0.0012313286426542617,0.002161725764869999,0.002859464167693659,0.002549454183915259,0.004627813159308061,0.004530072939560341
generation - Wind Onshore - Actual Aggregated_t-135min,0.005640188149121968,0.0059989873651366,0.005445139017472684,0.0013334000715791204,0.003433409651830516,0.010537167144379054,0.003800372026385958,0.0015473116122884675,0.008039739675038049,0.0037139843067016047,0.0014478080989417776,0.005202367063975544,0.0038791061651518247,0.0030809369062044425,0.004089117949812135
generation_import - Generation - Other renewable_t-135min,0.0010281289391132304,0.000915732864315828,0.0005875472845442289,0.0003797927595478541,0.0007193949898532992,0.0005036969599560735,0.0003044691135710309,0.0007732546386772512,0.0008601480157158221,0.0005254223585307045,0.0003590647341022333,0.001283586844421734,0.00041608992454689544,0.0005301734202266743,0.0005872264900689288
generation_import - Import - BA_t-135min,0.0018298763817063155,0.0030192860330416804,0.0034304961561956587,0.0010744707439480409,0.002462593405087318,0.0037441385704369166,0.0012519987524310637,0.0034732939460773195,0.0048679075199120235,0.0018626030026780427,0.0018544012201673467,0.00409288282962966,0.001892564503234098,0.0034627189199018175,0.005115801039035432
generation - Solar - Actual Aggregated_t-135min,0.0048382222678794735,0.004454279002286967,0.005197890652469141,0.0037961339913999835,0.003769382118869544,0.010210891724093016,0.006256130844463769,0.002243370797794341,0.004050622631997271,0.0058969858654163545,0.009415977684166138,0.004647046480184144,0.003115646426857893,0.011005938158676145,0.004339720887879594
temperature_mean_celsius_t-135min,0.0019483132226960152,0.0015410742855747515,0.007690243650372395,0.0018683565388519128,0.002441747524120274,0.005994917999156314,0.00387645962332499,0.001172121799929184,0.008059922914922937,0.003906128836264543,0.001550503785912042,0.008146009435284214,0.003906395145423631,0.0018664532036317496,0.0053837318187324856
generation - Geothermal - Actual Aggregated_t-135min,0.001593739474031281,0.0018001074194799003,0.005845806640660157,0.0012212842186499983,0.0023958514958430897,0.00510874675877858,0.0016600004991069,0.0018055779671763048,0.0020669010960818923,0.004320207826094702,0.0017815112249700178,0.0011065220779047991,0.0025686484278651276,0.003090299879288068,0.0012160031215466916
generation - Hydro Pumped Storage - Actual Aggregated_t-135min,0.0015539617888725842,0.0031773180688633145,0.00381663675904565,0.002330539652473817,0.0018861234517025878,0.0033514914297120414,0.0011613308419637178,0.0026211792045833134,0.0027087995592555672,0.0016179427713523182,0.0009115528349765327,0.0018577971787490243,0.0032138804484711726,0.0011114175330895933,0.00268272538666497
generation_import - Generation - Waste_t-135min,0.001695994897514538,0.0013865433914634195,0.005343924996730948,0.0017643378458578809,0.0024880078724722806,0.004860349299844529,0.0009317776957786919,0.0011367065598958562,0.0025100546641642725,0.0014842206148587137,0.001280506988160596,0.00350629210688021,0.000980842717305677,0.000848330053915447,0.004861917380349041
temperature_std_celsius_t-135min,0.002624053377893233,0.002368088221109474,0.010843744413156855,0.0027303964445254676,0.002657163367612526,0.01070548117459839,0.0024311988253798516,0.0011427127018554303,0.015743118382784815,0.0007543485665502203,0.0012291653600204882,0.012313600209883589,0.0012740642628673413,0.0010857396827436787,0.009948949663994426
generation - Biomass - Actual Aggregated_t-135min,0.0012069037944711454,0.0022652391205265302,0.002225268912738443,0.000751573418559019,0.0015420600370280226,0.002010664296711184,0.005308356718029245,0.0007730784955313083,0.0021483589800473054,0.0013269184338269042,0.0022412626004725098,0.0030899732658250514,0.001648294292089986,0.004201317595132423,0.0016590312100784104
generation_import - Generation - Fossil Oil_t-135min,0.0006476331500398373,0.00030176152229842044,0.0010614433796227445,0.0007345052206437685,0.0003205039494565085,0.0006472900674143602,0.00026078147589069547,0.0002768010497601381,0.0006255202709122613,0.00036013337510695467,0.0002236387903847117,0.0004860488157696636,0.0003612962845462562,0.0003031567287036978,0.0007322155771055349
generation - Hydro Water Reservoir - Actual Aggregated_t-135min,0.004099770400594252,0.0017159597433610543,0.005889262790587963,0.0034940026376250443,0.0019661545066983308,0.003365384381037529,0.0035892333092651823,0.001152502072532684,0.0026439992553987397,0.0013166925122473003,0.0008444165121556644,0.0029682835763433103,0.0011224837852041674,0.0009105179246249975,0.0027249050121669143
generation - Fossil Hard coal - Actual Aggregated_t-135min,0.002150320421529955,0.002115241382998647,0.012623836135375313,0.0016686716391375853,0.0012678276658427876,0.010183069928069017,0.004509310024586739,0.0016899230847207036,0.012397265695239185,0.0019346058688270204,0.001673702709365898,0.006583302491402719,0.007108526261115912,0.0009583696568116693,0.008150564684881829
generation_import - Generation - Hydro Pumped Storage_t-135min,0.0010385807755608312,0.000972426681856632,0.002574202541341947,0.0018979233697064045,0.0008366628967769429,0.002784369039005014,0.0005857320706616065,0.000967417938958647,0.0018159756082579861,0.0006932037010403746,0.0010420651556087251,0.001664075222552242,0.0005862551622428782,0.0007808232063161995,0.0014288778978443588
generation_import - Generation - Hydro Water Reservoir_t-120min,0.0011931849761167542,0.0024726415430777705,0.013364293745427858,0.001127973146089971,0.002360501584727899,0.0077306625886667465,0.002395497064486335,0.0019461912965170996,0.011289683571256318,0.0021702490184770796,0.001587471927868137,0.011812923645256887,0.002965873054611393,0.0010792070102434081,0.01071451396838529
generation_import - Import - SI_t-120min,0.0009515420107550199,0.001356684015085193,0.00474506403093983,0.0010517244339894205,0.0009385176107314237,0.005265530129242052,0.003941070742395823,0.0023639351522397193,0.0039539947788071,0.0018809195626054134,0.001150072680703488,0.0016378078047405325,0.0022625894301818335,0.004963198379848109,0.002727547635922065
import - HU_t-120min,0.0013378437584005952,0.0020781775968750937,0.005248216198713635,0.0028439946614926158,0.002771417820320039,0.002076407274894336,0.002507111716837926,0.004085923948314303,0.0015741726950644192,0.0014185708767381585,0.0010048624226093351,0.0023175076031948265,0.0036265552088443655,0.0019416135708215734,0.006821496034484881
generation_import - Import - HU_t-120min,0.0019460487922474386,0.0020850587302504663,0.004410909552457269,0.0014176944646628726,0.0018443393643624404,0.004718819650970772,0.0013321572592302573,0.0020021529078662753,0.00283554411764635,0.004856209742025385,0.0027663565169518734,0.002313180379644109,0.002571653363194855,0.004153862092491181,0.002157623890592731
generation - Other renewable - Actual Aggregated_t-120min,0.0008098526672774824,0.0010165545478821513,0.0013494092029959575,0.0008252773774165689,0.0004247427351251645,0.0006922971573767426,0.0003585285351946368,0.0014185967036464717,0.0008539317722816122,0.0008118500862610745,0.0018636997768771834,0.0008428908221058009,0.0015213046643330016,0.0008493982045852136,0.0007608555618362516
activated_balancing_energy_prices - Price_t-120min,0.0011666191678032193,0.0010388188968854593,0.0015298068610900373,0.000590103402826287,0.0007480660517840079,0.0016275403112381355,0.0008049092757623839,0.000908427669447974,0.0014323368847108213,0.0010741180778256875,0.0016453744559339612,0.0012319020997001644,0.0012452835860099186,0.0009925667009356403,0.001327393718476742
generation - Hydro Pumped Storage - Actual Consumption_t-120min,0.003301771769300103,0.004534158864291385,0.006468110576737672,0.0010650496403852685,0.0021156855772424023,0.005026241251267493,0.001060968200382547,0.0018935431427962613,0.003066973942617551,0.0016350913611004217,0.0014724342726804025,0.0051365769759286195,0.0021925788140506482,0.001429705448785171,0.0028851988455280662
generation - Hydro Run-of-river and poundage - Actual Aggregated_t-120min,0.001688849510923319,0.008240750120850862,0.005726258217706345,0.0051536518570137555,0.004832500415949653,0.009222969237351207,0.0032000189927139217,0.0016862689916511044,0.0031611014107766097,0.0044611030086362,0.0037859870262509504,0.006460184090959956,0.003032415752984889,0.0021437158413045838,0.007888319408955567
generation_import - Generation - Hydro Run-of-river and poundage_t-120min,0.001336146964445561,0.0018802726004660145,0.008805396787733117,0.0028944397362993188,0.0019626000547978036,0.007535154014933141,0.0016579900131109752,0.001949920294804997,0.008133235231249729,0.004773365816457954,0.0016488591659422128,0.01053316789242308,0.006155224238296796,0.00363162835741241,0.011467734567260777
generation_import - Generation - Solar_t-120min,0.0034517385132458002,0.01156744347626227,0.005375392096332775,0.0025913477401833234,0.0022443164957912814,0.004612714379891031,0.00264533017428721,0.0029182630637844794,0.0033936526807119664,0.001609631162329606,0.001735718023816844,0.0038548293817852936,0.0025570210551072703,0.007573279467091197,0.002629501993530539
generation - Fossil Gas - Actual Aggregated_t-120min,0.0022574193003010805,0.0019079099576451881,0.0019634904235497287,0.0015727538080154773,0.0015201479641511924,0.003669046332466678,0.0030160634351809675,0.0033737597328508855,0.004140768407705764,0.001538466651349154,0.0024830041242830704,0.0022612064157777924,0.0026508052579174548,0.0016594658509095552,0.0039486281045938085
import - sum_t-120min,0.00213489975213497,0.002452407748954101,0.003893623338264206,0.002908271223750489,0.002407702158401662,0.006506508480488265,0.004285962772817584,0.005033644277616986,0.005629480964027607,0.002325406818670672,0.0015092209921446055,0.004271475672456291,0.004422714317268856,0.0006606886130236944,0.0040874575025372905
generation - Waste - Actual Aggregated_t-120min,0.001697719875862731,0.002543078986025648,0.002403687143254956,0.003745371985278325,0.00197080534455381,0.0041200094817102125,0.004152599666806055,0.003822635796981558,0.0060526570561050905,0.0013108583447792625,0.0010477420413262735,0.004152158449183929,0.0008015555780909267,0.0009323848342546626,0.002165990353792495
generation_import - Import - sum_t-120min,0.004829727816042578,0.008003270905886893,0.011318409967836488,0.001114998013328659,0.0023067652688077943,0.007947544416296295,0.0030626746795906,0.0014967854552787685,0.004200392764213575,0.0035638059929069643,0.00219763134503647,0.002919046998184967,0.0015502820140964105,0.0019429828655447637,0.0034759386843470565
generation_import - Generation - Fossil Hard coal_t-120min,0.0014905902436385078,0.002679522986705251,0.010940020059642848,0.0018697432984340595,0.0024610644695362113,0.010350422899588011,0.0016504599895114324,0.0010768474985924782,0.007461036637658253,0.004657686437145457,0.0011811248049802998,0.0029664318466409443,0.0016619752420378973,0.002894049673286645,0.0065666306041530335
import - SI_t-120min,0.0008525764785927095,0.0017333249580867686,0.004424610169111475,0.0037039290046450334,0.0009546991642846479,0.0030337026173256165,0.0009308205010793245,0.0014294631180666784,0.003648559125556858,0.0016250902042374946,0.0008913616673407887,0.0027544995921634837,0.0016755753929846833,0.0026192995781511856,0.0017943696419297338
generation_import - Generation - Fossil Gas_t-120min,0.003448745370003735,0.004641243413308985,0.004384532203777553,0.0035892469109534203,0.002374348230431906,0.0028122861711945006,0.0015254623092882866,0.0019265501673871768,0.004190050972643803,0.0028272294806029096,0.0018721911411466862,0.005575024820284853,0.0013805723456637793,0.0018703182681856561,0.00232243164670308
generation_import - Import - RS_t-120min,0.0015167482507340538,0.001468122403223333,0.004581758755888586,0.0015259102266272748,0.0014992124368363876,0.0040696865295358296,0.0010199471858986725,0.0028208765562812914,0.0033423907727246844,0.002459307654560689,0.0010995783686371396,0.002263433292007903,0.005291468704082945,0.0013750109270361007,0.0018464979852172974
generation_import - Generation - Wind Onshore_t-120min,0.001460563119424478,0.001188081271905162,0.004637253776093075,0.006155973187793279,0.0018035337578676263,0.0038402948914322225,0.0015259668719472756,0.0017102030903515697,0.0066875947144535534,0.0018982617762303563,0.001017939591519962,0.0018252725311826907,0.0009923527657203976,0.0008867795851303981,0.002219737740499113
generation - Fossil Oil - Actual Aggregated_t-120min,0.0003462567345502805,0.0007822724128709524,0.001329936277530578,0.0003136670855560624,0.00026683684706756594,0.0007035118218150274,0.0006142834685178969,0.0003413975229646016,0.0005969855540647587,0.0005347979377957017,0.0003750717163391073,0.000917202593881484,0.0005976717395055857,0.0003018549692427044,0.0007411533169572521
load - Actual Load_t-120min,0.0012075237468824583,0.0022157755551773448,0.007424893581499418,0.0021250192550592148,0.0014193883951488715,0.003343058993182007,0.001244966690692877,0.0022350508324361727,0.0025219091329636285,0.00215804862544627,0.0009278805383491999,0.004058195589562843,0.0016758014631743662,0.0008160670964000474,0.00453107511279859
generation_import - Generation - Biomass_t-120min,0.0029889465137848672,0.0025515101936671274,0.0032211275545869283,0.0007901529382897934,0.0027274789391753982,0.0020878363057934167,0.0013464338256870718,0.002575455733667695,0.0038871640279758138,0.0021531899545207127,0.0014094395448114483,0.00180980750823187,0.0029799648734970107,0.001410637688109091,0.001623808149155593
generation - Wind Onshore - Actual Aggregated_t-120min,0.002217051764305552,0.0018686121620029325,0.01604694688974996,0.002076488264375257,0.005442913428909378,0.017728092922683573,0.0012935590645652155,0.003214303268678634,0.01915970278379973,0.0022442012794040237,0.0012981773962833358,0.018904594684834592,0.0019483026963412159,0.0015874391040697447,0.011926519827829907
generation_import - Generation - Other renewable_t-120min,0.00083620499282938,0.0007469244012094975,0.0015090630023064477,0.0013163122939786262,0.001055787896253605,0.0005334532275969935,0.0007354597178136828,0.0004088225500245244,0.001042250376473021,0.0005813427665300423,0.0012573233125760055,0.000456517335697896,0.000612387625381416,0.000978152129532873,0.0004879935105907407
