Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
generation_import - Import - DE_LU_t-105min,0.004184523275975152,0.0048964448748592985,0.005639712463962496,0.0032903501011687696,0.0038164455597834604,0.009925175172887976,0.003341716985262337,0.003707210730699444,0.010895683760463726,0.004034374297170871,0.00515756877669628,0.005560623129375017,0.0061575392962549816,0.003234282621998318,0.0035784629728204892
generation_import - Import - NL_t-105min,0.011788145236354467,0.012312812814778227,0.013825115959068171,0.010987283564230893,0.008375989948362986,0.006652194545092243,0.0035330076555283086,0.0037366649415644135,0.01366223580870428,0.0028010701373127633,0.003202591509254944,0.0062406128953248294,0.007178607049375387,0.011117365028061613,0.010718543188706462
temperature_mean_celsius_t-105min,0.013931389905599645,0.00781376656966313,0.017122307415422255,0.005322452331035265,0.008603511700075615,0.008861087620670333,0.005168111414182249,0.0048620463173938335,0.011355975513337398,0.005943792813107393,0.003647691379845128,0.008067961655757244,0.002639211273349389,0.002588391389526805,0.005653771768898878
import - GB_t-105min,0.010243912326062855,0.006538157515855346,0.014979544173738759,0.01071587980951881,0.009102398205330247,0.009813646701849393,0.003376667363375418,0.00351407015750101,0.004066988046191909,0.002380899730265696,0.0029397105460259353,0.0032500382732450817,0.00274233275608708,0.004660305016619531,0.007950373571241244
generation_import - Generation - Hydro Run-of-river and poundage_t-105min,0.0076714883265776735,0.007000700643999153,0.02685337454045657,0.006146577347145012,0.003501917969133501,0.004870598325461401,0.006558121659894823,0.0070265005291421405,0.00757557720868499,0.004765781970989338,0.0034744934247068217,0.0040904966026791955,0.003367596590818721,0.007221440975868972,0.016823434904858003
generation_import - Generation - Other_t-105min,0.021559654086915542,0.029186551784849142,0.023767652062906562,0.02181295607337961,0.02322876601171447,0.02085879713619943,0.01698611179839645,0.017749361842715188,0.015236352871674172,0.012660173272647625,0.012524604476320462,0.007671167311673344,0.010776984814373919,0.010930237103341206,0.008190689822389687
generation_import - Generation - Waste_t-105min,0.002893412072233332,0.0027088886382789497,0.007280712019701241,0.0054384795084016415,0.008252661569713382,0.008668637034614221,0.005531734305327518,0.007204597587959142,0.005209823144316033,0.002539779448671652,0.0026812337677874893,0.008151676858167775,0.0061662037838384545,0.005533536289876451,0.012568274838744401
temperature_std_celsius_t-105min,0.004556511035785661,0.0062989813178865005,0.008639479090019449,0.010130562384238146,0.011939453230181243,0.02388711865352525,0.005177219818186131,0.007351021908900293,0.010743877934466581,0.00393925224100667,0.0036989132342122276,0.007549036430280466,0.003922402214424438,0.004266854607388268,0.007356956766283475
import - DE_LU_t-105min,0.004290801754192216,0.004574513436542475,0.0057739860036326715,0.004309940485003608,0.0043799663684912955,0.005521712515524996,0.00855469160820303,0.0077128548150540155,0.009146125320257851,0.01027323815384898,0.009787110104851308,0.01137245581363095,0.010292487997152875,0.006996441538300133,0.005844296902567294
generation_import - Generation - Solar_t-105min,0.07806766001303914,0.06900295495228784,0.10489579112740102,0.0551237370489398,0.04798615441570291,0.05494431314964458,0.041617357731069206,0.041397605040765485,0.03697669087054783,0.03953649886829953,0.03683256467001047,0.03689173264737872,0.05180579192121513,0.04815033210918773,0.06483313092921526
import - sum_t-105min,0.011199924604952685,0.010028717103308736,0.031097289399636793,0.018337316157667375,0.017814235254645608,0.03008476006403271,0.009819433856839168,0.008672008686089612,0.010116831293336872,0.006308628638238588,0.005661467049532803,0.008260350370183005,0.014912146745969948,0.01111051987935599,0.028177705670532304
generation_import - Import - sum_t-105min,0.017957825211211458,0.015537953701292281,0.027478816846753035,0.010156374965321447,0.014527054797523305,0.00945955222401608,0.023851530597779856,0.0184179467665017,0.01828416012029629,0.014853014679218176,0.015598039377204258,0.010167328409509537,0.0214553424028054,0.017942110691637935,0.02708070024321205
generation_import - Generation - Wind Offshore_t-105min,0.02969567661581095,0.03315814806132403,0.05922366598014196,0.020435578230626562,0.02185104065221094,0.03527107686032832,0.01156450932675142,0.011299006867149729,0.02692534891136529,0.015248580007362761,0.01408610247274919,0.017399016826932664,0.017701987403823297,0.01760461869205392,0.028896916418889303
generation_import - Generation - Fossil Gas_t-105min,0.029431514370604418,0.03262314131567837,0.0634486320107826,0.02899313764568069,0.02488373344761203,0.04893255774436693,0.016029442377126543,0.01953429791133385,0.028037369598285296,0.013902870975951373,0.014021181223273742,0.01984780194699124,0.019258972144016298,0.016918488329940373,0.025937369286082684
generation_import - Generation - Fossil Oil_t-105min,0.021241762908102826,0.023421066425013123,0.028997568168779252,0.02000398329703603,0.019775715921714437,0.0190000763295684,0.009752921031833466,0.014226970969510148,0.010673024655869084,0.012360324318176935,0.013689401435885883,0.012591356130985077,0.01525798813419533,0.008466547215168247,0.010791640442286735
generation_import - Import - FR_t-105min,0.022708504220470785,0.018422899927660184,0.03535015011776704,0.016498415555684005,0.012583482942471164,0.020377527133179682,0.014585169393649266,0.013226963658601562,0.013832894264196512,0.011732381637351864,0.011884164547554064,0.004237638855052865,0.02900182803556163,0.02200156560714822,0.03642750129417982
generation_import - Generation - Nuclear_t-105min,0.011959479357865349,0.008030848188333039,0.01326496419797877,0.018724920999637105,0.018439066767983604,0.02389519901215681,0.015532354075541661,0.00983946783177089,0.00933887184066407,0.014945548074398175,0.009999524259431155,0.009526055001303576,0.01824221811242751,0.014643173050255427,0.012825720588458352
generation_import - Generation - Wind Onshore_t-105min,0.01816957662308414,0.020117068698862567,0.03817084403431727,0.01166070510798454,0.01134793272715615,0.018608504806541533,0.00925660926100045,0.012118755488561873,0.01490883744851817,0.011795263661762874,0.009947540603170636,0.015090877219074173,0.015032926749901889,0.012809817396308062,0.022565967465835456
generation_import - Import - GB_t-105min,0.006264241843407944,0.004732035555079165,0.005939205255635897,0.00644917947997601,0.007799028866822482,0.0050027141420159755,0.009175020798837068,0.005869301209748301,0.009323293696077598,0.010154971115221997,0.007793625956703181,0.008030466394600807,0.01146226126413967,0.012823990724078612,0.011688704611093271
generation_import - Generation - Hydro Pumped Storage_t-105min,0.018825418338325108,0.02053784600747167,0.03045035143411951,0.014083046133171592,0.014907313337273081,0.019364501714717333,0.008439868813983594,0.008115066341146303,0.005499054904019204,0.006784076018919222,0.005891041238839535,0.003297533080467929,0.010524900053278543,0.007625888685843165,0.010094047787992168
load - Actual Load_t-105min,0.011938509684856399,0.011913876195012562,0.00791448721093184,0.011000136906761326,0.011172526849193672,0.0073775043491914405,0.006156683671446444,0.011028977873189433,0.003979784331342216,0.012458365096920715,0.013930699158576317,0.017448448681403533,0.007215800729318289,0.01210632466187235,0.009341961411938427
generation_import - Generation - Biomass_t-105min,0.0044168603779362456,0.003365150506666396,0.007634198639168062,0.002825966644106302,0.00302463128798081,0.011566250482849682,0.0029160433415609077,0.0024432840451368066,0.006858831261291926,0.003450664574384746,0.0031834311778511618,0.007076273201222648,0.003005971553930067,0.0028431356439705267,0.005199175562545861
generation_import - Import - DE_LU_t-90min,0.004762724543179502,0.00586218997431024,0.007912510972950258,0.008108651565300534,0.007333552369083918,0.017205403487285366,0.006279166601641919,0.005414076644583019,0.007563713285850099,0.002361785307228274,0.004163569443786401,0.004505724444763473,0.0032051195432741225,0.002724395751754855,0.007561607863846803
generation_import - Import - NL_t-90min,0.0070909451481438734,0.006236982953350889,0.010784627632702723,0.0055328910431317125,0.0037520583782315953,0.008144874376477674,0.008473578478176024,0.007728839307985254,0.006905998706124592,0.01045510170884927,0.012419649644700258,0.017987076933302888,0.004086412913577078,0.004399971318542157,0.005258921246962018
temperature_mean_celsius_t-90min,0.01287771136345691,0.006217649861425343,0.01998029029103054,0.0034753158765602164,0.003289960717846043,0.00405779054204686,0.0026052275738768457,0.003158472629411392,0.006683739696603424,0.009117455821593467,0.010482548924715956,0.0190318977470306,0.008868365570322567,0.011230132411481464,0.01871049642568687
import - GB_t-90min,0.008367565114047466,0.008447811683727196,0.005836161951889153,0.011313845895725535,0.008244674287125235,0.00923351836931579,0.010144773152168454,0.0075695468564808835,0.012378368637608219,0.005424916518352802,0.00311451365593166,0.0031987364434967274,0.00371452225800806,0.003539075370947103,0.00377027141304643
generation_import - Generation - Hydro Run-of-river and poundage_t-90min,0.0046085372729012305,0.005014657821294123,0.007344682053811994,0.0034460681525379185,0.006185858819901114,0.00835755809760667,0.003612330692943942,0.0034806455655170794,0.004171932374822063,0.003218015713227942,0.0030718146469760088,0.0038661861098894406,0.0033962188715559024,0.003412148265827909,0.003770169078813069
generation_import - Generation - Other_t-90min,0.011343463634795626,0.007564757707805256,0.008220474070907586,0.014203521832561818,0.017788627920141152,0.025868208968735415,0.01833561490671673,0.021438882041955366,0.027122535767397492,0.009876155682490208,0.010819383442192248,0.008013975548172311,0.00823970986632412,0.007136997826655715,0.006400277078200816
generation_import - Generation - Waste_t-90min,0.005692267366213855,0.009154687748909054,0.007527817915770356,0.007607331516255727,0.007945016747351473,0.008638192221141252,0.007506464175749897,0.00585387442976662,0.004793603355537016,0.00900816756545828,0.005307903770008124,0.010122069381046457,0.004726694089888497,0.011176468990073771,0.007874760432183393
temperature_std_celsius_t-90min,0.007270557927843129,0.01112762058054068,0.01894721152546117,0.00602595281561662,0.003287950795890538,0.006079106349741693,0.0033153103134063713,0.0038176610650371002,0.005560424844079534,0.002518747682317553,0.0028764241367407522,0.004894354642476174,0.0027944185097034903,0.0036798604394807626,0.003993503587205851
import - DE_LU_t-90min,0.012900355146441143,0.013943468237222987,0.015063058115076274,0.007695723899349943,0.010321699771564453,0.010081145204603672,0.007036106766623561,0.008624514091170567,0.012941121159659815,0.009215493818599497,0.008109274786555034,0.0063867695532389916,0.010399066559853964,0.006283404195337425,0.00467336588062426
generation_import - Generation - Solar_t-90min,0.055058696091073216,0.05049228228675202,0.08674971164891031,0.07055437369924039,0.0712563077484956,0.09754164850066445,0.047822883160988566,0.04924868720211089,0.04973366340210487,0.03574157686409308,0.03645452811286668,0.04348507086867175,0.04708976881534909,0.0375961161028431,0.04988336898200214
import - sum_t-90min,0.015178643015540729,0.0152655989541272,0.018061995065050723,0.005269672786009323,0.006694954577936642,0.015136164457773703,0.006198290513091706,0.00637126686854208,0.009608774581032776,0.007006068306889574,0.007371405380548822,0.009696387298407104,0.012088115010876208,0.0102947869144582,0.015263161270071577
generation_import - Import - sum_t-90min,0.00876353715186633,0.008752861381723051,0.015832082238228396,0.012496814159567294,0.01347958887094319,0.02632064976424408,0.01410334508181768,0.01149318855616002,0.016528818788969148,0.016251978984771993,0.01720979356476164,0.0184252924813336,0.014669672153890133,0.010571861222568259,0.01481592635695415
generation_import - Generation - Wind Offshore_t-90min,0.0368233663396386,0.032778848519024906,0.05210272104447358,0.039240409869526045,0.03905275699139747,0.0595803755428642,0.02717666137625929,0.027544048919633496,0.03293024602183141,0.02219654222353711,0.0281082359319189,0.030988677873800042,0.020784763614385155,0.01923937511141412,0.033220106317894536
generation_import - Generation - Fossil Gas_t-90min,0.009123093886999414,0.007702607519518096,0.026364275234256638,0.01929334910796024,0.02037502783000673,0.04071448004813283,0.017957675158588246,0.01703914921561409,0.027993730575268272,0.01187222285673488,0.012803512399408192,0.01729802974253107,0.012424663686739222,0.014848557274817722,0.013405865614760386
generation_import - Generation - Fossil Oil_t-90min,0.010125847890582918,0.011821322872696329,0.006402658858600944,0.01514127001070301,0.01634496288772789,0.0064089182315292415,0.01310196614470624,0.010730236091978441,0.005866896795574576,0.004673340475920213,0.004598633824860371,0.004207293061601377,0.0062050806041324905,0.006866734610415336,0.0034002783625187477
generation_import - Import - FR_t-90min,0.006778315551353444,0.005864593339256885,0.015048343197144277,0.00953735278314707,0.011937806258552883,0.013708579869024106,0.009671488125384712,0.00895062337460695,0.014107692670440883,0.004960082220775803,0.008877704063837881,0.005739888258733118,0.006135898747588726,0.007578916915615992,0.016532943742771748
generation_import - Generation - Nuclear_t-90min,0.006926495019267349,0.006396507807942726,0.01792130174487829,0.006943807296185696,0.006648426528714481,0.014927491608921628,0.00749493316718781,0.012136998185276752,0.009666411683854676,0.015805841994423645,0.01575112205291225,0.010454025314220643,0.009761382413318642,0.007502305187528691,0.007473947813393806
generation_import - Generation - Wind Onshore_t-90min,0.009824657534903964,0.012899835231582984,0.01880424351088004,0.009808960415413822,0.010269456920555968,0.01210083672526298,0.008063902471032634,0.00777154087611234,0.010499310074883396,0.010892436578895286,0.010845679240417667,0.00645749648247147,0.01596367093757726,0.01370722310439305,0.01899648318180698
generation_import - Import - GB_t-90min,0.01149891470305738,0.011522095484004239,0.012351947215280233,0.0076685149731274575,0.005676280011328231,0.006831759336799792,0.0062137334199644555,0.0066036301622798416,0.008041187106370671,0.009420137367492316,0.006136187751390025,0.008586428168979183,0.005465637584557044,0.006676601440370178,0.0032289340836641712
generation_import - Generation - Hydro Pumped Storage_t-90min,0.007973812416386863,0.010756902208791871,0.01280891649501791,0.015902383162131627,0.013872111896416755,0.022657774876686746,0.008218436989911425,0.008098302465634333,0.006291783776896409,0.0046608521644857315,0.004603273453288011,0.0028321256877825362,0.005521268114076747,0.005931402886436899,0.005104040114427335
load - Actual Load_t-90min,0.004333814999201422,0.004001775527225618,0.010640653941925848,0.004890897284614767,0.0040664061073548505,0.004221897967589029,0.0070098673343673,0.0072878025982899995,0.006204369680062882,0.003434584384744312,0.0041987712975133035,0.004684813331097757,0.0031894089223428635,0.003063443079678905,0.006299399305949919
generation_import - Generation - Biomass_t-90min,0.005575125320196094,0.004429186821841995,0.0155730098707445,0.004016226221878242,0.004133588220891625,0.005534145824023653,0.00431003610618427,0.005685667386245768,0.004386445581661519,0.004391353203533072,0.004760833637407814,0.006406142129017098,0.004756482915640845,0.006900141966597403,0.015023865004141044
generation_import - Import - DE_LU_t-75min,0.002343548151635332,0.003094900407062596,0.00410788158201467,0.003563596033676731,0.003998254159687349,0.006655497790414529,0.002259008311256366,0.0033604270189534872,0.005103486221971252,0.008913504804309923,0.0034042784773846506,0.009738491769938264,0.002118271629222363,0.0021167414516310144,0.0032681525568923463
generation_import - Import - NL_t-75min,0.006771182976197452,0.00938613535222612,0.025272646489043836,0.005213975636650502,0.00398803461933403,0.009934350843544507,0.004177169176017742,0.005580652757589633,0.00645855371579637,0.010345187040522603,0.013820993349783749,0.01830627026356524,0.014581291615468218,0.012029747210268397,0.024983652431845256
temperature_mean_celsius_t-75min,0.0040374997823236424,0.0050685397342604115,0.006390529555799731,0.004431414642770505,0.005507812486001058,0.005144550291301129,0.003263911846488554,0.004417505645626079,0.005134579602479789,0.0033980907089799076,0.005428219385937154,0.006949136669041764,0.003615206703532294,0.004270680618235928,0.00436976804038568
import - GB_t-75min,0.007786753429207238,0.007500724492223526,0.009967731838987675,0.00441301039654445,0.00517569064833333,0.004880678023238033,0.003730944735545336,0.0027615330888716015,0.004954406184360778,0.005276474053458514,0.005016778685878535,0.004918152280413778,0.005867221415848689,0.006930635593853367,0.0075954362501761356
generation_import - Generation - Hydro Run-of-river and poundage_t-75min,0.00974583133962733,0.005574135639628366,0.009092648251455103,0.005123840080596892,0.006348994687432424,0.0062465145770686376,0.0069661729829749676,0.005218849399235978,0.005242329474172948,0.007478823299752548,0.007138770235083939,0.004125690740130949,0.016656077727733646,0.013555109471884862,0.011154152937670005
generation_import - Generation - Other_t-75min,0.007943330953639815,0.006825937431189232,0.012152024158607673,0.007518925510770032,0.009590546321069269,0.01939501953967647,0.005147258767614858,0.004310664202057524,0.005524629588078824,0.009539280456425558,0.00666705054533486,0.011097271942169754,0.005401241551353451,0.0055649144598472165,0.006275011177468969
generation_import - Generation - Waste_t-75min,0.0027135023614314377,0.0034262824199427088,0.006328971761540743,0.0026542786451227585,0.00270069193496056,0.006325906096815743,0.00347782893355452,0.005077075894127461,0.006392095608962336,0.0027180404365312826,0.002674051005629735,0.004940354376562482,0.002703474523298155,0.0031006325569501313,0.006116652372159023
temperature_std_celsius_t-75min,0.004084303793620733,0.003922709159443684,0.004331848253306817,0.004823329644963451,0.005256719859765553,0.0054674553117806685,0.004418319652204047,0.003910188819945688,0.007400946207036213,0.004188437194407015,0.003734525129895815,0.0031041167935260605,0.0035245409594072043,0.002719913674543932,0.0035077358409719528
import - DE_LU_t-75min,0.0029012285028198904,0.002828374902559517,0.0035863507260473853,0.0026630188603023724,0.0028044295111103565,0.0035548139287002413,0.005562715774469542,0.004717277650146571,0.005739590607414357,0.007350573690120655,0.0033975734458872465,0.011480873181018978,0.0033903985952383666,0.0025952311445016675,0.002087062687748585
generation_import - Generation - Solar_t-75min,0.016562443650240313,0.020239789074941655,0.017098634620935627,0.016668483882433065,0.020101987041824032,0.016212451275012425,0.04043272180849453,0.04512520279703312,0.05930914604698773,0.037351612886297514,0.037011393421300456,0.04335327340936056,0.027836209545144812,0.02993185736754094,0.022739727678199415
import - sum_t-75min,0.039196996577826215,0.03890382979145579,0.05248999125940827,0.03429990524891764,0.03602800054144609,0.04743075898939424,0.026484353113322867,0.025191233021382688,0.012490303065873377,0.0273626100748952,0.026680064152089473,0.028827784412547772,0.02520091402341586,0.025677895628788975,0.03376846442310489
generation_import - Import - sum_t-75min,0.007715029003198651,0.00852812319500299,0.024097788860632137,0.008333831813455617,0.008374826870536709,0.02603246824809321,0.008133304141283588,0.006088880986431832,0.007167662816500524,0.00598952200300846,0.004761002332550561,0.005947886915113486,0.010046890759947018,0.009281185981020826,0.015567070392498862
generation_import - Generation - Wind Offshore_t-75min,0.04543040523890522,0.049297008442728836,0.053535577644768635,0.04343748951103953,0.039815758918426584,0.04416227659400465,0.04077846123700147,0.042871093934320925,0.048936825899698305,0.031600558383681344,0.031039061730756656,0.03082550196023658,0.02231750260688159,0.023627445947975504,0.02063258072691315
generation_import - Generation - Fossil Gas_t-75min,0.025037507852391627,0.024057455105008556,0.02159996655123541,0.01706668855847238,0.017103196276592826,0.015834822098840958,0.021420564858213767,0.029420835336495657,0.033737468558425465,0.026177857603310258,0.025795572393602924,0.028248328033205327,0.014299948129220866,0.022827794370132323,0.01686771476571448
generation_import - Generation - Fossil Oil_t-75min,0.0032127492469524554,0.0025967915875603465,0.00408449324675351,0.005306490176807415,0.010122184237025976,0.006661184692709071,0.002037077515949818,0.0030780106100690434,0.008751953836362191,0.0026212150389114297,0.0026589390082062893,0.0026810887127345496,0.002406914277564212,0.004136611818460011,0.004080602328446389
generation_import - Import - FR_t-75min,0.006993479090091568,0.007276908915177046,0.012635021269656136,0.005601321862770419,0.007199339032650642,0.010861041907242906,0.007651401622646517,0.00472770030776519,0.023975760898174485,0.005524691212143807,0.009424865742409565,0.008834136345434672,0.0075230380844332105,0.006345670262544445,0.013609031499232515
generation_import - Generation - Nuclear_t-75min,0.016661009910181747,0.01996784022648353,0.034821442343760285,0.007273969049885636,0.009022842585462513,0.010631823025731136,0.0063699893814336975,0.007132914835085103,0.012720658561738674,0.006832987749177846,0.008177119813803074,0.013625212001672481,0.010677610949307564,0.007322543535064597,0.015050086090588593
generation_import - Generation - Wind Onshore_t-75min,0.00379251303331057,0.00331633636090919,0.005087689518086335,0.006991695996475755,0.005113111913165994,0.007436687781540513,0.009170095690727976,0.011092098470484415,0.009271824142664628,0.005396319569137461,0.002658598990509972,0.004721892797455439,0.004271588030163457,0.004782272335148037,0.0054427288417682575
generation_import - Import - GB_t-75min,0.015063792469954934,0.01542340056761168,0.024869281605278955,0.015241927338647656,0.013533228405642148,0.023146164091129323,0.003907668954430392,0.0051678298574838665,0.006899632284745053,0.008888034978746873,0.0027115615821887784,0.004173863917509152,0.012255630325278162,0.008815085315902253,0.016766948032629445
generation_import - Generation - Hydro Pumped Storage_t-75min,0.023725428619305603,0.024168154943748958,0.03594768602671684,0.012231132960412651,0.012533960230124649,0.013839508209297491,0.00437658078349341,0.0036195172166703744,0.009660003832951361,0.00815391891944455,0.007601772293608519,0.012888875248114346,0.012951689969515429,0.015332391958101653,0.023554678784254067
load - Actual Load_t-75min,0.0066604952715752005,0.01076520537957549,0.004281222274503307,0.015813148500630633,0.015600615746248877,0.008290003181402427,0.015380409353510913,0.01430390390663888,0.008768290260772119,0.005514130222512904,0.008374243595702865,0.0032795144356152833,0.007251943105376995,0.007659936126070533,0.0036144524469482347
generation_import - Generation - Biomass_t-75min,0.005351451744010774,0.004063640811162941,0.007069613830812159,0.005339214691801317,0.004776317319938244,0.011726519584312428,0.005830917172765112,0.007926191846237088,0.004709599472967966,0.005532211651537181,0.004591573657387926,0.004689512227860632,0.004327779101584383,0.005023351419973096,0.0066759767833173105
generation_import - Import - DE_LU_t-60min,0.004852508406404013,0.004370617814044636,0.005378344948318954,0.0036958158857087254,0.0038613623800424646,0.005803700258565186,0.0041647880425298356,0.003525611007029852,0.004376981641918974,0.004313383658345969,0.003545188693316959,0.006868751580521348,0.0031432268553860465,0.0029983275968952514,0.003640193016003991
generation_import - Import - NL_t-60min,0.018698283713500134,0.022392909698508448,0.030147389906444003,0.031249085228933837,0.029169389477967343,0.04459957388664861,0.015091890507472271,0.016602844730291052,0.015112307851471997,0.0065482609558075635,0.0049814717960362034,0.005800231846240422,0.01299638145629433,0.014970635845413199,0.01962618025861593
temperature_mean_celsius_t-60min,0.01828998845696333,0.014338207495267851,0.033919881696310765,0.015672341590914584,0.012193053622359002,0.02515546912530408,0.012692266228634253,0.010035388448639423,0.015563568552992365,0.008976061445657251,0.005014809983651503,0.006833996580980966,0.016280161035247147,0.014362473989007413,0.024370845182063932
import - GB_t-60min,0.006183526738859655,0.003556962564109881,0.004872062686251411,0.0034071813875475527,0.003022249911955441,0.0046132608047937534,0.0033286016963729706,0.0028076738141908208,0.00680829803729921,0.0038717748545277573,0.0031133704565941118,0.002910472268421927,0.0038510838979998424,0.002906802783229068,0.0037826577712121432
generation_import - Generation - Hydro Run-of-river and poundage_t-60min,0.01053551818708729,0.01158082972712873,0.010724690833609203,0.006966555210449314,0.011491585916635813,0.019086055606421723,0.004742357810433532,0.007434182744087593,0.007925360818502668,0.003932396788286496,0.005999662030269974,0.006451909211689781,0.008408718404094543,0.004514013221349159,0.012607394491420563
generation_import - Generation - Other_t-60min,0.005377836183379258,0.004629861487061134,0.009326392316334023,0.006943600193613975,0.005137587603627253,0.014995572328160052,0.004250576150132986,0.005490316731038547,0.006154558054397057,0.01464224121638108,0.012326466521794373,0.0173950795425917,0.014241715721676883,0.007764394165082194,0.009698995156815727
generation_import - Generation - Waste_t-60min,0.003582829229334493,0.0035431643041720236,0.004386013075429219,0.002656012174271041,0.0030382607092224135,0.004005205044904869,0.0020937940243798037,0.002276268477246049,0.0036820830212018337,0.002637999000924992,0.0028877899018771133,0.005368376576740956,0.0031356046864502787,0.002978326144482708,0.003022274171903973
temperature_std_celsius_t-60min,0.004993719533118565,0.004303402207292493,0.008213934086171321,0.007119869735596694,0.005216493635903135,0.007050245450163402,0.007320300950057572,0.005851420380455238,0.010000993896566796,0.0023538534311112473,0.0037243143639661865,0.002282892905344397,0.0026196476169433255,0.0023140422208621204,0.0041307204481308875
import - DE_LU_t-60min,0.010608606353504002,0.009535993291607156,0.007098092028267274,0.011740724626317388,0.015131943895830773,0.005086797910866153,0.007404909866765593,0.00897598832703079,0.0029766914860510953,0.018300085677590686,0.021122465106018354,0.017869643593090588,0.014288555401697522,0.018578554884821644,0.01297636619178229
generation_import - Generation - Solar_t-60min,0.04120585883977765,0.044647520285048814,0.058516651510319206,0.03095939022762468,0.03824501000611053,0.042832373745332004,0.03741064601406106,0.02525838878695504,0.030930805008152675,0.04880664934101515,0.05628431201295461,0.061363391705381215,0.045664132246180086,0.04632484336309426,0.04215797739673872
import - sum_t-60min,0.007371983576485945,0.00616664348004997,0.009129855832987232,0.00619719735697754,0.004652788707457148,0.009956837529782206,0.011135990104856318,0.01675229866263544,0.0224093404166706,0.005844664091260711,0.006655581873499614,0.013466523010169568,0.008471281900689064,0.00485669125833374,0.006806887144387361
generation_import - Import - sum_t-60min,0.025322784122443407,0.02098668321959849,0.045050496588868554,0.01737669693498174,0.019753148030351438,0.02917794428652269,0.01739430561631161,0.022643792617833242,0.02107115668631013,0.007685591516741625,0.007054784450974694,0.01270862678769663,0.013705670887497036,0.010556808951127096,0.02782383329299637
generation_import - Generation - Wind Offshore_t-60min,0.06129495177650824,0.06067491158877965,0.09266888781497255,0.054753929262864404,0.05285936757437594,0.06545464666828048,0.051505051744985396,0.04808274432386679,0.06159138911520131,0.04585706436712644,0.04800142431835411,0.05650594991305843,0.0459968808076228,0.046051772851176793,0.0602320676954987
generation_import - Generation - Fossil Gas_t-60min,0.01923148915078491,0.013793174334336073,0.024300874686508905,0.0211048860392184,0.022882451863522873,0.023679704269918146,0.016265428227430677,0.014698492926981999,0.014064958071667206,0.0238193243847345,0.022992088766593952,0.02389414195398422,0.02095523195702117,0.026279806908365573,0.030726046510331798
generation_import - Generation - Fossil Oil_t-60min,0.01213685026923349,0.00893974294713189,0.005577795337701446,0.0077619905740987745,0.009207199887857315,0.003954603529265739,0.012284177614948022,0.004888318197368051,0.0041098270518896245,0.00622170979184375,0.00972558035795646,0.009383265034579381,0.004457429304322432,0.003413540078087294,0.0035558541588716253
generation_import - Import - FR_t-60min,0.014561923017308572,0.013924773687678681,0.0177952169563996,0.005807769972267124,0.011244875518306798,0.008150308282993138,0.009913393986126721,0.01233731473829539,0.009526543432442849,0.014112430792054511,0.012651918081041913,0.021478789092827355,0.011435995528416242,0.012026627847029885,0.012876858822798567
generation_import - Generation - Nuclear_t-60min,0.006560084898868808,0.007381450316124756,0.01467008975371573,0.008587656785020954,0.013080664761073422,0.013161660197976743,0.006952741035759118,0.007369805169393658,0.00829285906667974,0.008477579052560032,0.009805472640335211,0.009677462124840532,0.00751142339155922,0.006401517072506977,0.008339528631966459
generation_import - Generation - Wind Onshore_t-60min,0.02210774580464931,0.023910925749543822,0.013694703617229607,0.01945416176361323,0.019536650961525993,0.006198233391028964,0.020605169203277682,0.021664122502229474,0.015421065698261373,0.015859496470817247,0.022891229696437223,0.014644541368576028,0.017009300182642618,0.016394416062725212,0.004005661729901476
generation_import - Import - GB_t-60min,0.00897261819284222,0.01051240211566619,0.006026821859948541,0.008649883740123187,0.007964019360370002,0.0049051504380340704,0.008396107479460626,0.008194138011575888,0.003578856470878918,0.01285487618771731,0.012721807003195864,0.010828080177336233,0.01257184839984984,0.015320882149067985,0.009471397087560035
generation_import - Generation - Hydro Pumped Storage_t-60min,0.008494748491280915,0.007958960348671098,0.004984289059320872,0.0031715464185836026,0.0031588318259464358,0.010231280930660433,0.00932223466105188,0.010942095873449943,0.010623389416026838,0.016483771729394903,0.019832597288550458,0.023199320219808216,0.013379302434008424,0.014123584415074674,0.009892710613006785
load - Actual Load_t-60min,0.011184729387128755,0.007884701228957056,0.008769575878635806,0.0130929426443181,0.012080906145856716,0.019981516958170686,0.013180095876165069,0.014226410663715796,0.018880645185244817,0.0038620560512426893,0.004090393617887458,0.00434818055856158,0.0035270001135354503,0.003967943364871644,0.004998206656553521
generation_import - Generation - Biomass_t-60min,0.0030946827954905984,0.006006011059782395,0.007982192386931274,0.0038997274009689134,0.0027981372558601833,0.010057000260723726,0.003400565521689714,0.004052507214435991,0.007583615250092407,0.0036757534335920355,0.002975770273080343,0.009092611629414023,0.002162546981603555,0.003086551092694208,0.0032045078665787516
